SK_ID_CURR,TARGET
108332,0.37825159998684993
108346,0.32263564366392455
108349,0.6442567833490764
108353,0.530675333088848
108362,0.41394046612647645
108363,0.1985423006177286
108377,0.7888584078707859
108378,0.6539875103020479
108381,0.17544168150765596
108383,0.6644747580621702
108390,0.42524846336383193
108407,0.25662419314852497
108408,0.28038060336039267
108411,0.37229609026599336
108412,0.3778340512263746
108419,0.4479266278537992
108436,0.8504145468362617
108437,0.6774969641257658
108438,0.36652863653404155
108441,0.3588173762623728
108448,0.3152913178330359
108449,0.4960273443905011
108466,0.32949654047562343
108467,0.6471038719616025
108473,0.5490275515351473
108474,0.4820053206744747
108476,0.25263859596917343
108479,0.2431670832023256
108486,0.14779460714905332
108493,0.29300013349306475
108501,0.3727748107440589
108506,0.7758077158164877
108510,0.33521089469251
108511,0.5623198897321495
108514,0.4437992191114719
108517,0.1442655039725594
108519,0.4457639029725362
108522,0.12335025879888867
108548,0.6897051906824798
108554,0.4037740241977558
108555,0.6616692480493898
108559,0.3651627410489231
108562,0.34698265175884846
108571,0.4214198733062046
108572,0.2951358192614695
108579,0.44509316933206505
108583,0.18766693311309493
108584,0.2228911213435365
108592,0.34542610047846384
108602,0.20988911274421884
108609,0.3895707233743113
108613,0.6457217378646172
108616,0.30692791310649953
108618,0.5619846515499982
108620,0.26241473382575453
108643,0.23232880900302869
108649,0.3102097149424762
108654,0.5507350337702599
108655,0.21010653727018744
108656,0.45386247662616647
108667,0.5155087473568752
108668,0.5686732376706407
108682,0.49165754535574097
108690,0.471505561454745
108691,0.5957829210517984
108692,0.6853386679457799
108695,0.42234440792007555
108699,0.4520580890812896
108710,0.7398235424268098
108718,0.7679603595045321
108739,0.5692427272787173
108740,0.16443908686083383
108741,0.2030616640783047
108742,0.6234189070536597
108763,0.08912863845459823
108767,0.6176201045713255
108769,0.7188908191738167
108779,0.8187689513907344
108788,0.3246432667616448
108801,0.40464579750111274
108802,0.35312009971152974
108810,0.5421238246525266
108811,0.2537963400113776
108813,0.1689690726892031
108814,0.6274314034645364
108825,0.46761451422610517
108826,0.7105406110316455
108830,0.540384271659817
108834,0.381890094681865
108852,0.42899318767624584
108887,0.6796698114401636
108901,0.6395955678802148
108908,0.1428028659218125
108910,0.5994250852035163
108920,0.2563315339797889
108922,0.25547748128828346
108929,0.6536105213717998
108930,0.3529428834434506
108937,0.7090155821025488
108938,0.23534011435605776
108943,0.5885406734587819
108948,0.3649614277749016
108953,0.526691210257465
108956,0.6078496199250852
108965,0.2520146367975739
108985,0.7644140493837016
108986,0.643034166291894
108987,0.348716233551012
108990,0.19493788201523252
108991,0.5580349670854764
108993,0.6163195173432361
109000,0.697873855610946
109001,0.619735247415753
109012,0.8989226401225743
109014,0.5447920108980072
109015,0.4653489191108791
109021,0.26946629794182836
109037,0.3613501187799171
109042,0.6124194579390748
109044,0.46677625672607087
109046,0.962071358045347
109064,0.11061748681850447
109084,0.4706910545452491
109086,0.3932379462680151
109092,0.11100736622496585
109093,0.6276481193760031
109100,0.5272087200888541
109101,0.15194307710024357
109110,0.2542649259629129
109114,0.6647474713511944
109126,0.3276825112043839
109152,0.06731719272629809
109162,0.44133595901139056
109167,0.4631641896883957
109168,0.5261131806071061
109169,0.2746337397312448
109179,0.4681878889631994
109184,0.4597045279791126
109191,0.6421976797511729
109192,0.3856037588053512
109193,0.22800669793170755
109196,0.6259720163647419
109206,0.4051308789370649
109210,0.1764563873506947
109244,0.650735801669088
109249,0.3184402911702834
109273,0.3087378863235828
109276,0.6828110127163873
109281,0.2271972320267547
109287,0.3766415724584211
109297,0.6622889631032908
109298,0.4377443023085642
109306,0.314545629310949
109309,0.4206942246328186
109321,0.8721521068844671
109328,0.6829560061648712
109336,0.2997415675481339
109342,0.44797101377998927
109346,0.12447077258666162
109347,0.5072766673631617
109348,0.6515319793413263
109362,0.5329359272498563
109363,0.11948543102353365
109367,0.4697093017087598
109370,0.1372236640322835
109393,0.6630863199776335
109405,0.32257407366465385
109413,0.5689339590769739
109414,0.9312147691099627
109421,0.28572583008317204
109427,0.7112510052786137
109428,0.4040323911828082
109429,0.7852818186802226
109437,0.21365867051180798
109443,0.23718759616613364
109461,0.34301325336784694
109468,0.46311037495915075
109469,0.21339464100265956
109471,0.5983743114500143
109479,0.5606049374188223
109484,0.13102402732906093
109501,0.3812968933467034
109505,0.45993132526575486
109535,0.34760556367518114
109539,0.17769973026618016
109544,0.6647671372720331
109545,0.18743221683244196
109551,0.622364942201312
109553,0.2503081718989216
109555,0.3351204379467621
109561,0.418329146210306
109580,0.14624810583495182
109583,0.8208932473594087
109593,0.6788330156581496
109604,0.5841233217307725
109620,0.4591191760506144
109635,0.20304407518633463
109637,0.8728023303229419
109638,0.452799557560392
109642,0.45271469351960314
109649,0.38254453147497797
109652,0.37340819784110985
109656,0.15983123503794577
109663,0.35807175317469786
109696,0.7099191306883269
109700,0.769349336626712
109709,0.4395989326398688
109735,0.5698916276966004
109740,0.47159975125862597
109741,0.6160979347779268
109749,0.5706701356903813
109764,0.20792478957897773
109771,0.7106813220609123
109772,0.1993882046475828
109773,0.8524792961406598
109798,0.3863802485104683
109802,0.6242369618422401
109804,0.3774428597982096
109813,0.4090578837407111
109818,0.4430738970584938
109848,0.44420146839651536
109850,0.21304686635010897
109851,0.2844699147096433
109855,0.2704598690225065
109871,0.7871693676996538
109877,0.43699085624203055
109883,0.26075032085444205
109886,0.1634504112802035
109905,0.646330769700231
109936,0.7499198458811698
109950,0.7128525957013903
109958,0.5042401034669348
109959,0.5570456746716096
109969,0.2718940447905911
109971,0.18556145449677103
109984,0.12671108368213307
109985,0.8943332729735323
109988,0.5014351824145474
109992,0.48244263957121614
110005,0.5636031862808077
110009,0.47103197776458083
110011,0.7977842428175399
110014,0.4328366783009329
110026,0.36061471976047293
110042,0.24527936223116453
110058,0.13272974673268015
110069,0.4796440262493734
110080,0.23655891768642076
110087,0.4184358132974653
110091,0.21428214458916722
110094,0.4201858611452114
110098,0.8021327376426538
110105,0.4052338544350723
110117,0.4033077857017157
110136,0.6991598410702664
110138,0.7762934212773768
110149,0.7390626346158032
110164,0.5926589424550183
110202,0.6437937287466291
110212,0.3785154748869895
110226,0.06735171217230514
110236,0.24036206620959144
110249,0.17135053818044424
110257,0.4427717589200997
110258,0.2901991640903117
110277,0.24858995983923762
110282,0.2514465576612429
110284,0.3040992552157113
110286,0.5770180495876835
110289,0.1662620536539931
110304,0.29099423809631636
110319,0.4917661536799075
110324,0.4839141728534726
110326,0.2680807999780873
110335,0.4499643110575284
110337,0.6714986634136807
110338,0.4830349883374664
110343,0.23492218848329446
110345,0.19560266730586834
110347,0.6660818420810632
110355,0.1307413098866642
110359,0.3696697004500591
110360,0.5494390078084398
110364,0.5964671905182682
110371,0.5512188840632513
110372,0.32821179387515553
110376,0.5098409681778564
110379,0.781525164826955
110380,0.44189332430160244
110393,0.48153158226653003
110401,0.8169540262519368
110406,0.21802728847334532
110411,0.4222050878257433
110416,0.27363221111225433
110420,0.23901078359268998
110443,0.3432402058489512
110465,0.2256252779338677
110468,0.458641893210604
110469,0.5049791913340866
110471,0.8319849352864019
110487,0.8383437884733904
110491,0.5550760561491177
110504,0.4698812769881765
110547,0.526917177492006
110550,0.17303165529592784
110559,0.7751702366397211
110578,0.6139229035182678
110582,0.5092064966674716
110590,0.28594318558625875
110598,0.4696398073774468
110601,0.8736951432555986
110602,0.2316625142015583
110604,0.49265619414985384
110625,0.8092129229253356
110626,0.6499827847726245
110636,0.6874454185316279
110637,0.5610489869302331
110638,0.5910404194294694
110646,0.3267674432113352
110648,0.34527280688352663
110652,0.41008174314964474
110681,0.4855670507285992
110682,0.5946349426484305
110687,0.7565689064561304
110691,0.10878962626256358
110694,0.442458722050068
110695,0.30322578768930425
110696,0.47337873111839385
110708,0.28617391461927
110710,0.23808352208783548
110717,0.4821616957728949
110730,0.44993062828483893
110740,0.4130226056040109
110742,0.4150413535027013
110747,0.42549427754550445
110761,0.39973790836211714
110766,0.3467606832203532
110769,0.23136113442460315
110774,0.5011181658660024
110803,0.22936071005969277
110805,0.27153783019652217
110809,0.824458072293158
110827,0.40447083641573667
110832,0.4667801046056058
110839,0.47646657110712565
110859,0.6666971414619928
110861,0.22799414834057244
110863,0.7625279041261916
110865,0.5985370977895477
110881,0.7153612903892275
110889,0.3555554832739751
110891,0.2745985155343437
110894,0.13123696972497817
110895,0.37086981930235496
110907,0.752099011681346
110914,0.5596518638264179
110933,0.09631566101119826
110934,0.2146170152373728
110937,0.2605900065642236
110953,0.304074849858158
110954,0.639959100279094
110958,0.7636049950035154
110970,0.37266908602144794
110974,0.49415066555388387
110977,0.6204411597786493
110989,0.17826645096613972
110993,0.8687909730524845
110994,0.7049783497162438
111018,0.15266861689785324
111019,0.37392699301078935
111030,0.5353120684599382
111032,0.3526406467895849
111041,0.27462067532941015
111045,0.3240858959589044
111048,0.19749826423230252
111052,0.41286888326253773
111070,0.7833825059663245
111084,0.6452739961359559
111091,0.4000836292971099
111104,0.2129123962327761
111108,0.47208631032870485
111112,0.4950052751469136
111127,0.1436555827676858
111142,0.5234013967365351
111146,0.5578547951454655
111165,0.3528545515541633
111168,0.23804798054937518
111169,0.7617312979963854
111172,0.4087169616343036
111173,0.12865815407208406
111174,0.6531523940120486
111175,0.6124458591237033
111176,0.21505227276172723
111177,0.528295206424957
111180,0.40997080508448414
111182,0.20794687813019072
111192,0.3665306001571803
111194,0.6353418354021053
111196,0.5908599708789192
111197,0.24721574861002635
111198,0.2602735659599868
111205,0.3151799927584412
111207,0.3423782647640807
111222,0.22619995994756723
111228,0.34895545574482184
111233,0.3943037054367208
111256,0.3052149306321117
111258,0.21564181376619249
111262,0.24322117147363784
111263,0.5033662973066442
111267,0.15656478792153866
111269,0.5093615068029171
111276,0.284309791317171
111277,0.7085545389750776
111279,0.7063844752794204
111290,0.2431608712867743
111294,0.13451366221411723
111295,0.5508130967225915
111315,0.8092693361298492
111318,0.6800751732243234
111327,0.19235002188333067
111328,0.576192759049299
111332,0.4452875533503144
111338,0.19233294426644804
111343,0.6681650297381638
111344,0.2209029013707282
111345,0.9040164695676156
111347,0.2427423221637076
111356,0.25097888481382136
111359,0.4642849553846792
111367,0.3143677542892872
111368,0.2804541083942932
111391,0.6810577852125813
111408,0.11528371224416956
111412,0.43268666895173996
111419,0.5845211498278047
111422,0.22370224659290092
111423,0.8400603734484205
111439,0.3014298857567002
111452,0.7966414692905949
111456,0.41566704271029015
111467,0.3423328256475306
111478,0.6376385478288216
111482,0.3333127756838694
111488,0.7441638165597156
111503,0.6261252315836572
111510,0.15714427451590707
111512,0.2567559976311257
111518,0.6100531397246535
111532,0.515968758937466
111537,0.11899867783454987
111541,0.496325963220073
111544,0.5608378749629185
111550,0.10135888266575202
111554,0.7232573877043381
111560,0.6940790447735368
111566,0.25952311302374953
111567,0.5705711181568259
111592,0.29588474816104904
111618,0.5375306496090135
111620,0.3590210548145705
111627,0.2504565508793254
111641,0.7466352608864989
111646,0.7828663935274354
111652,0.3044209592728417
111657,0.28446083292002605
111664,0.5328688454571007
111665,0.2861820292845284
111669,0.18940585038360402
111673,0.3174912700490617
111687,0.20938270129111794
111688,0.30692130966488407
111689,0.3363343351313212
111694,0.5319890889669758
111695,0.5432731986267733
111698,0.44739138292203895
111703,0.09796001317445599
111709,0.15856235710640357
111712,0.249819680133775
111715,0.3499668323602828
111724,0.38700148599269324
111730,0.20275699712797327
111747,0.26705897585205496
111760,0.24460872208315568
111761,0.2154819889603922
111763,0.47208748813551044
111776,0.27488280688836836
111777,0.13723031072937975
111781,0.2643305662933822
111793,0.3531287917722634
111804,0.7692170000318929
111810,0.8317012865793083
111816,0.2088096986703412
111818,0.43530792292138826
111830,0.34056955270804684
111832,0.42142514210707593
111841,0.1883878347289684
111842,0.44525998049008614
111843,0.5162975856932497
111846,0.5375645735617397
111848,0.8914064651535988
111856,0.22705777201497412
111857,0.16432641462552797
111877,0.18196411935873247
111882,0.17166774456182562
111883,0.567589696970444
111891,0.17837500830627095
111893,0.19778254382624394
111901,0.32703747447786097
111912,0.5726845229926039
111913,0.2714595923377337
111955,0.3204782997689456
111958,0.30955706328477517
111960,0.6370737136865522
111967,0.4344636469509258
112000,0.507651423073437
112003,0.5180855134946053
112015,0.7376105843899986
112019,0.8218206338020021
112020,0.22304443632103177
112028,0.3526434324291969
112029,0.496786006805745
112031,0.3795584996985723
112039,0.39600196345138805
112042,0.13970422426248416
112049,0.1007236907786011
112052,0.6469512729378694
112054,0.17685297436866504
112055,0.4076806403043122
112063,0.4782368205783052
112070,0.2884062823381736
112071,0.45292998457358397
112080,0.18095350612741137
112083,0.23944653232770416
112085,0.48517301252042616
112089,0.424797173963131
112098,0.8372781054403201
112100,0.45751605827119385
112105,0.31672397583919626
112124,0.4196671168903913
112126,0.32635191102651373
112127,0.48233398807679384
112128,0.291864394225182
112148,0.2817733120387727
